"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Ingl�s 10 con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10019135273";"210881010";"2018-05-14 19:01:10";"2018-05-14 19:06:02";"45.33.140.151";"Login estudiante5666";"";"";"";"1";"3";"4";"3";"4";"4";"4";"3";"4";"4";"4";"4";"1";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"3";"3";"3";"2";"0";"3";"3";"3";"3";"3";"3";"3";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"3";"3";"2";"2";"3";"2";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";
"10019029700";"210881010";"2018-05-14 17:24:42";"2018-05-14 17:27:48";"186.155.128.190";"Login estudiante6914";"";"";"";"1";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"20";"20";"5";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"3";"3";"3";"3";"3";"3";"3";"";"";"";"";"";"";"";"";"";"";"";
"10019026444";"210881010";"2018-05-14 17:21:41";"2018-05-14 17:24:43";"186.85.176.55";"Login estudiante13176";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"0";"4";"0";"0";"3";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"5";"5";"5";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10019021880";"210881010";"2018-05-14 17:17:00";"2018-05-14 17:25:26";"186.29.150.147";"Login estudiante15481";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"6";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10019012215";"210881010";"2018-05-14 17:08:55";"2018-05-14 17:11:38";"201.244.171.194";"Login estudiante8519";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10019008406";"210881010";"2018-05-14 17:05:09";"2018-05-14 17:18:08";"186.179.100.189";"Login estudiante7360";"";"";"";"1";"4";"5";"2";"4";"4";"2";"4";"4";"0";"4";"4";"4";"3";"3";"4";"4";"3";"3";"5";"4";"4";"3";"3";"4";"4";"5";"4";"3";"3";"4";"5";"0";"5";"4";"4";"5";"5";"5";"3";"5";"5";"5";"4";"3";"5";"0";"3";"0";"0";"4";"4";"5";"4";"3";"3";"3";"2";"1";"4";"5";"3";"4";"3";"4";"5";"4";"4";"4";"3";
"10019004144";"210881010";"2018-05-14 17:01:56";"2018-05-14 17:03:13";"190.159.193.92";"Login estudiante6609";"";"";"";"1";"3";"3";"3";"3";"3";"3";"3";"0";"0";"0";"0";"1";"1";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10019003572";"210881010";"2018-05-14 17:01:31";"2018-05-14 17:05:09";"190.157.121.53";"Login estudiante7127";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"3";"3";"5";"4";"3";"4";"4";"4";"4";"4";"5";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10019003396";"210881010";"2018-05-14 17:01:20";"2018-05-14 17:01:27";"181.57.250.218";"Login estudiante21237";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10018506571";"210881010";"2018-05-14 11:56:45";"2018-05-14 11:58:54";"190.12.141.242";"Login estudiante7970";"";"";"";"1";"3";"3";"3";"4";"4";"4";"3";"4";"4";"4";"4";"3";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"3";"3";"4";"3";"3";"3";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";"0";"0";"0";"0";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10018331798";"210881010";"2018-05-14 10:24:51";"2018-05-14 10:28:22";"190.24.56.72";"Login estudiante8500";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"5";"4";"5";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10017575055";"210881010";"2018-05-13 21:29:05";"2018-05-13 23:15:01";"161.18.154.49";"Login estudiante10335";"";"";"";"1";"4";"4";"3";"5";"3";"2";"2";"4";"4";"2";"5";"7";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"3";"3";"3";"3";"2";"1";"3";"3";"3";"3";"3";"3";"3";"5";"5";"5";"4";"5";"0";"0";"0";"0";"0";"4";"3";"4";"2";"4";"4";"4";"4";"4";"4";"3";"4";"4";"5";"4";"4";"4";"3";"3";"3";
"10017063590";"210881010";"2018-05-12 22:32:29";"2018-05-12 22:49:19";"186.80.144.117";"Login estudiante9037";"";"";"";"1";"2";"4";"4";"2";"3";"4";"4";"5";"5";"3";"3";"4";"4";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"4";"4";"5";"4";"3";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10017052430";"210881010";"2018-05-12 21:49:49";"2018-05-12 22:12:04";"186.145.76.154";"Login estudiante4989";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"3";"4";"4";"4";"3";"3";"4";"4";"3";"4";"4";"4";"4";"4";"3";"4";"3";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";
"10017029119";"210881010";"2018-05-12 20:44:51";"2018-05-12 20:50:06";"181.51.42.32";"Login estudiante12326";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"1";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"3";"3";"5";"5";"5";"3";"5";"5";"4";"4";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"0";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10016998303";"210881010";"2018-05-12 19:17:57";"2018-05-12 19:21:05";"152.202.97.54";"Login estudiante2971";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10016976034";"210881010";"2018-05-12 18:15:07";"2018-05-12 18:47:09";"186.84.121.139";"Login estudiante16641";"";"";"";"1";"4";"4";"3";"3";"4";"4";"2";"5";"5";"4";"3";"2";"2";"4";"3";"4";"3";"4";"4";"4";"2";"2";"5";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"5";"5";"5";"5";"0";"5";"5";"0";"0";"0";"5";"5";"5";"3";"5";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";
"10016948485";"210881010";"2018-05-12 16:59:04";"2018-05-12 17:28:41";"190.25.35.140";"Login estudiante19443";"";"";"";"1";"4";"4";"4";"5";"4";"4";"4";"0";"0";"0";"0";"1";"1";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"3";"3";"4";"4";"4";"4";"5";"4";"4";"5";"5";"5";"5";"5";"4";"5";"4";"5";"4";"3";"4";"4";"3";"4";"3";"4";"4";"3";"4";"4";"4";"5";"5";"5";"5";"4";"4";"5";"5";
"10016917876";"210881010";"2018-05-12 15:40:15";"2018-05-12 15:44:32";"181.57.251.45";"Login estudiante6995";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10016812369";"210881010";"2018-05-12 11:39:56";"2018-05-12 11:43:46";"181.61.217.32";"Login estudiante6570";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10016769362";"210881010";"2018-05-12 10:18:01";"2018-05-12 10:22:37";"181.57.251.115";"Login estudiante20906";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"2";"3";"5";"1";"3";"4";"4";"4";"4";"5";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10016745666";"210881010";"2018-05-12 9:37:26";"2018-05-12 9:37:52";"157.253.197.158";"Login estudiante5953";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10016725013";"210881010";"2018-05-12 8:59:16";"2018-05-12 9:02:25";"201.234.69.196";"Login estudiante4484";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"9";"9";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10016722179";"210881010";"2018-05-12 8:52:51";"2018-05-12 9:05:44";"186.84.152.108";"Login estudiante13495";"";"";"";"1";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"2";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"0";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"0";"0";"0";"0";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10016713211";"210881010";"2018-05-12 8:37:15";"2018-05-12 8:44:01";"177.252.247.202";"Login estudiante7686";"";"";"";"1";"5";"5";"5";"5";"5";"5";"3";"0";"0";"0";"0";"3";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";"5";"4";"4";"4";"4";"0";"5";"5";"4";"5";"3";"5";"5";"5";"5";"5";"4";"3";"0";"5";"5";"5";"5";"0";"4";"4";"4";"2";"5";"4";"5";"5";"5";"4";"4";"4";"5";"5";"5";"2";"5";"2";"3";"3";
"10016711461";"210881010";"2018-05-12 8:33:58";"2018-05-12 8:37:45";"157.253.126.130";"Login estudiante4826";"";"";"";"1";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"1";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"5";"0";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10016696273";"210881010";"2018-05-12 8:07:25";"2018-05-12 8:09:21";"181.63.180.243";"Login estudiante10455";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"5";"5";"5";"0";"5";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10016146262";"210881010";"2018-05-11 14:56:01";"2018-05-11 15:03:22";"157.253.87.254";"Login estudiante21194";"";"";"";"1";"5";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"2";"2";"3";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"5";"4";"4";"5";"5";"3";"3";"5";"5";"5";"5";"4";"4";"5";"5";"4";"5";"4";"5";"5";"5";"5";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"10016088129";"210881010";"2018-05-11 12:26:57";"2018-05-11 14:31:06";"186.154.96.229";"Login estudiante6268";"";"";"";"1";"4";"5";"4";"4";"4";"5";"4";"4";"4";"0";"0";"3";"3";"3";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"0";"4";"4";"4";"4";"3";"4";"3";"4";"4";"4";"4";"3";"0";"0";"0";"0";"0";"4";"4";"4";"4";"5";"4";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";
"10016044524";"210881010";"2018-05-11 13:42:12";"2018-05-11 13:44:19";"157.253.197.104";"Login estudiante21175";"";"";"";"1";"4";"4";"4";"4";"1";"3";"5";"5";"5";"5";"5";"3";"6";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"0";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"1";"1";"4";"4";"4";"2";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10015909587";"210881010";"2018-05-11 12:09:11";"2018-05-11 12:14:13";"157.253.168.39";"Login estudiante13246";"";"";"";"1";"4";"4";"3";"4";"2";"3";"2";"4";"3";"3";"4";"3";"1";"4";"3";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"3";"4";"4";"3";"3";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";
